Id,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekends
117,440.74413791481453,Private room,False,True,2.0,False,1,0,10.0,98.0,1,1.8869012058279204,0.3348539708797093,539.7092293034841,37.51729268197281,1040.0437624170177,18.61497113624491,-0.15114,51.49995,1
117,269.5265645946518,Private room,False,True,2.0,False,0,1,9.0,95.0,1,0.4397416425229253,0.1316476605134861,934.1756132157277,64.93558350741617,2698.3778966274717,48.31670789544898,-0.13246,51.51079,0
118,605.8467979021143,Entire home/apt,False,False,3.0,False,0,0,9.0,88.0,2,4.023760969033893,1.0976859942342054,268.447979422894,18.660865642209824,495.33977303039467,8.865718838759538,-0.0989,51.47688,1
118,233.30746254615585,Private room,False,True,2.0,True,0,0,10.0,95.0,1,5.074421495747108,0.6764136209425203,249.34712485864046,17.33239534358653,539.570156346631,9.661453892683245,-0.18495,51.48014000000001,0
119,231.89632870011056,Private room,False,True,2.0,False,1,0,10.0,98.0,1,4.916541846594693,0.5112928974265307,261.84021498656864,18.2015341746878,596.160594352501,10.670235866468033,-0.06273,51.52618,1
119,382.1820833039347,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,1,3.0381450116878077,0.6186612905726291,354.4721711313533,24.63975396480365,798.7896732944937,14.302995648870548,-0.12044,51.53527,0
120,1847.644582421976,Entire home/apt,False,False,6.0,True,1,0,9.0,94.0,2,0.3212532228221849,0.10900363674855096,988.6028991673044,68.72164176657185,1789.6297276510452,32.03125380740705,-0.12297,51.50777,1
120,167.21936075636773,Private room,False,True,2.0,False,0,0,10.0,95.0,1,4.205234046720232,0.3436332291107697,350.51266579677116,24.364524355226546,780.4852381377646,13.975239463288,-0.06871000000000001,51.51739,0
121,770.4790799407324,Entire home/apt,False,False,2.0,False,0,1,10.0,90.0,1,0.5214993452502747,0.18744628552459525,920.0386006442925,63.95547006604022,2587.656899417503,46.31454966973575,-0.127,51.51300000000001,1
121,158.0469907570733,Private room,False,True,2.0,True,0,1,9.0,94.0,1,5.6395871278239165,0.7043935698967608,193.3619952955371,13.440806862268634,401.5366284083931,7.189848393132683,-0.12147,51.45778,0
122,770.4790799407324,Entire home/apt,False,False,2.0,False,0,1,10.0,87.0,1,0.7903424584686071,0.2309070844355234,832.8727457524362,57.89623166081139,1924.8902730658945,34.45218188731663,-0.1239,51.51506,1
122,437.921870222724,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,2,4.3009224243689825,0.2097971708251068,285.78888626917836,19.86550261780185,688.8849708650189,12.33506024209965,-0.18777,51.51729,0
123,334.2035325383946,Private room,False,True,3.0,False,0,1,10.0,97.0,1,3.3541345807319902,0.9266422942330608,319.75349731180836,22.226420421108173,711.2558469516467,12.735629445765976,-0.11978,51.53808,0
123,322.2088948470096,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,2.2338477137639843,0.3836124604816911,470.91456370335135,32.735107267783235,921.8893388825318,16.500212831649435,-0.14848,51.4931,1
124,172.39351819186714,Private room,False,True,2.0,False,1,0,10.0,87.0,2,4.744970249760348,1.4689365642957606,231.67135912110524,16.10373325278735,480.8126228036163,8.609351224482793,-0.15538,51.46939,0
124,131.47063665655355,Private room,False,True,2.0,False,0,0,9.0,93.0,1,5.816200188352315,0.9832139441062676,209.1943196983117,14.541912743749856,459.4427849044862,8.22322529955596,-0.05647000000000001,51.53604,1
125,305.7456666431478,Entire home/apt,False,False,3.0,False,0,0,9.0,89.0,1,4.862380762834417,0.7266722841521499,266.30772021081845,18.51134514729171,572.7960174079362,10.256390660242856,-0.18594,51.48425,0
125,275.87666690185563,Private room,False,True,2.0,False,0,0,10.0,95.0,1,2.1920426587657635,0.1895488646673064,469.25166689175086,32.619512827307844,1034.0522395801368,18.50773331731747,-0.10269,51.5205,1
126,170.98238434582188,Private room,False,True,2.0,False,1,0,9.0,91.0,1,4.705825907108197,1.9881589053254607,248.94768050385747,17.304629523231522,511.45033511818093,9.157945029056188,-0.16785999999999998,51.47435,0
126,167.6897387050495,Private room,False,True,2.0,True,1,0,10.0,93.0,1,9.493782833812453,0.6686509979472087,119.59107872785488,8.313242129611329,262.063492060765,4.690479878690598,-0.2163,51.44347,1
127,232.13151767445146,Private room,False,True,2.0,False,0,1,9.0,91.0,1,1.9597882921188208,0.30698307917522105,538.3354184926673,37.42179373646545,919.3199121914336,16.45422457094362,-0.10175,51.50113,1
127,699.4520096897858,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,3.507922378081436,0.15794826099374493,349.81744310155665,24.316198654209842,831.6139990978023,14.890742592575391,-0.17707,51.51446,0
128,272.1136433124015,Private room,False,True,2.0,False,1,0,10.0,100.0,1,5.255891692110074,1.05975110307991,208.53788280501664,14.495699643379366,443.89747716115073,7.948354737980959,-0.15305,51.46386,0
128,386.4154848420706,Private room,False,True,2.0,False,0,0,9.0,93.0,1,5.3284861243717865,1.7540025123455811,216.52890117357572,15.0517680972749,468.6259437335769,8.387587841518434,-0.17501,51.47072,1
129,164.63228203861803,Private room,False,True,2.0,False,0,0,9.0,90.0,1,5.996709751316786,1.998828891453718,189.94686224695272,13.2034171743684,420.4971854646617,7.529352988826159,-0.17798,51.4646,0
129,250.24106869869942,Private room,False,True,2.0,False,0,1,8.0,86.0,1,2.504378028394177,0.7023660168069631,417.32545340804114,29.00991928441239,775.2223556207518,13.875129389282284,-0.146,51.489,1
130,187.68080152402453,Private room,False,True,2.0,False,1,0,10.0,95.0,1,7.347811237593232,1.387946176769311,163.2921183603023,11.350616348662546,369.18307160752937,6.610530961248914,-0.22143,51.47793,0
130,508.94894047367063,Entire home/apt,False,False,4.0,False,0,1,10.0,91.0,1,2.3270831556589164,0.4828983511159578,448.9104196755557,31.205513429314898,848.9131660323845,15.19406649403559,-0.14668,51.49117,1
131,238.48161998165529,Private room,False,True,2.0,False,0,1,9.0,89.0,1,3.7835506592433847,0.3261393032454503,396.90964938453834,27.59073715207043,991.5860712820167,17.74766289941571,-0.07505,51.51753,1
131,187.91599049836543,Private room,False,True,3.0,False,1,0,10.0,94.0,1,3.681779426264368,0.8374367220275689,292.76820785257576,20.35064300585345,648.9422043637419,11.619851677728295,-0.1176,51.54083,0
132,128.88355793880382,Private room,False,True,2.0,False,0,0,9.0,95.0,1,7.771005637715522,2.6220688639000422,143.01116265334002,9.941263470663316,300.61396747321163,5.38046621678805,-0.11475,51.43894,1
132,163.22114819257274,Private room,False,True,2.0,False,0,1,9.0,89.0,1,3.946092666363445,0.5581209875719492,359.90416659698377,25.01733799737773,920.0409707916074,16.474101308472314,-0.07474,51.5215,0
133,270.7025094663562,Private room,False,True,2.0,False,0,0,10.0,99.0,1,2.354860622762776,0.3910537704629469,454.66002768656546,31.605191098036734,891.7239000213335,15.960304037419087,-0.15105,51.49309,1
133,661.8217737952443,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,0,4.677384851015879,0.3651776996430013,276.0631052381006,19.189452785860297,663.445271011574,11.879541188114276,-0.19463,51.51193,0
134,270.7025094663562,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,7.745779727610401,0.6565671718746482,174.05410894620334,12.099179693965885,375.2698886008452,6.7166771217128876,-0.01726,51.49777,1
134,148.87462075777887,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.314704555064695,0.7064392645040547,266.0080734764593,18.490516370275444,562.6874394765064,10.075388137296859,-0.132,51.547,0
135,212.61083280415812,Private room,False,True,2.0,False,0,1,9.0,90.0,1,3.7538199613677383,0.32613960305834544,401.2007525510791,27.88902846281087,1003.4854751637848,17.960641494934475,-0.07541,51.51734,1
135,177.3324866530257,Private room,False,True,2.0,False,0,1,9.0,91.0,1,4.159935139491664,0.5991263568866959,351.69106668711066,24.446436308757907,895.3065416217671,16.03121071458867,-0.07087,51.52052,0
136,168.39530562807215,Private room,False,True,2.0,False,0,0,10.0,97.0,1,4.845131473204352,1.8936332690808064,238.84124779293944,16.60212017062402,503.0254487199459,9.007090407965261,-0.16977,51.47368,0
136,212.61083280415812,Private room,False,True,2.0,False,0,1,9.0,87.0,1,3.822886736818296,0.14907035592581375,404.70435830858213,28.13257775844941,922.2702661826809,16.507030766580176,-0.07386000000000001,51.51605,1
137,344.5518474093935,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,1,5.918239910906648,1.3806948671807802,187.80045002869727,13.054217679254114,441.47689027215813,7.905012109879392,-0.16314,51.46001,0
137,302.68820997671634,Private room,False,True,2.0,False,0,1,9.0,89.0,1,3.856866462473815,0.1889464133627014,394.86498224595096,27.448604367766194,952.352412625522,17.045448771653746,-0.07359,51.51666,1
138,165.80822691032245,Private room,False,True,2.0,False,1,0,9.0,88.0,1,2.7654636289797323,0.4224490497132314,407.5237921199897,28.32743100986461,936.1275699821783,16.76214529041177,-0.16507,51.5166,0
138,212.61083280415812,Private room,False,True,2.0,False,0,1,9.0,90.0,1,3.7650632370115193,0.3131048210292509,400.1491629166516,27.815928367511287,994.6201453659456,17.801967538834255,-0.07522000000000001,51.51729,1
139,148.87462075777887,Private room,False,True,2.0,False,0,1,10.0,91.0,1,4.016495313858639,0.6470732160254886,344.51417343944877,23.947562495082632,861.6457194017937,15.428485604530584,-0.07422999999999999,51.52239,0
139,199.6754392154096,Private room,False,True,2.0,False,0,1,9.0,90.0,1,3.868662064889578,0.2871748137983139,387.2193449639829,26.917126312410392,1019.3603939181197,18.24477487958689,-0.0738,51.51758,1
140,452.03320868317695,Entire home/apt,False,False,4.0,False,0,1,8.0,78.0,1,3.578647760166389,0.22862921139271325,350.49165180477326,24.363063649324037,844.7895442253907,15.126661722393587,-0.17867,51.51224000000001,0
140,212.61083280415812,Private room,False,True,2.0,False,0,1,9.0,85.0,1,3.689216532744288,0.2404905048910068,417.4736607996845,29.020221758018568,997.1453843271713,17.847164916169696,-0.07587999999999999,51.51616,1
141,243.6557774171547,Entire home/apt,False,False,2.0,True,0,1,9.0,96.0,0,3.840206366627755,0.4925828351334785,322.8903937083128,22.444469570569634,920.8659753289908,16.488873703137642,-0.08,51.526,0
141,199.6754392154096,Private room,False,True,3.0,True,1,0,10.0,98.0,1,8.065203302209211,4.6336152602576135,145.89296175367883,10.141588561337764,291.43547338167383,5.216187165499762,-0.04946,51.45467,1
142,243.6557774171547,Entire home/apt,False,False,2.0,True,0,1,10.0,96.0,0,3.840179512552354,0.492559562233542,322.8924341671015,22.444611405124284,920.8560233702387,16.488695505011798,-0.08,51.526,0
142,2190.0797290623013,Entire home/apt,False,False,4.0,False,1,0,10.0,98.0,2,1.8522482160476688,0.42051996751591897,550.3849201802304,38.25940157590826,1036.1856307794944,18.54591730248562,-0.14832,51.49791,1
143,583.0334673910487,Entire home/apt,False,False,4.0,False,0,0,8.0,84.0,2,5.533388042031124,1.7564766211523182,207.99215480230342,14.45776548432919,454.3063146615095,8.134733659059656,-0.17697000000000002,51.46934,0
143,167.6897387050495,Private room,False,True,2.0,False,0,0,10.0,98.0,1,13.862942277314815,5.928811285711507,88.46848972458722,6.149789631007182,181.68826865644363,3.2519034285385278,0.055060000000000005,51.45805,1
144,134.52809332298503,Private room,False,True,2.0,False,0,1,8.0,84.0,1,7.144123096361351,0.3585932768109001,174.87857372292663,12.156003718136613,414.8445698168629,7.428138188837881,-0.22592,51.48962,0
144,161.10444742350478,Private room,False,True,3.0,False,1,0,9.0,86.0,1,4.364420555582214,0.23392474847919825,345.592685504059,24.0234949243642,585.3849454162332,10.477370526401213,-0.06625,51.49956,1
145,919.824078647193,Entire home/apt,False,False,6.0,False,0,1,10.0,93.0,3,5.425985924955267,1.0946623970568703,218.49913417955867,15.188117280191046,479.04229713245707,8.577652066095776,-0.183,51.474,0
145,235.89454126390555,Private room,False,True,2.0,False,1,0,10.0,91.0,1,4.194131383285619,1.1763038500772125,257.4052989923191,17.893245873613257,479.74249462246763,8.586554732536937,-0.1,51.47477,1
146,295.39735177214885,Private room,False,True,2.0,False,1,0,9.0,91.0,1,3.599751529227252,0.8953565585180518,299.97070294432314,20.851296432120854,661.9534450845413,11.852828800039427,-0.11984000000000003,51.54032,0
146,257.76711587760764,Entire home/apt,False,False,2.0,False,1,0,10.0,97.0,2,5.289639279559722,1.7201031585207784,210.4763609235167,14.631032427581177,461.94181898469253,8.26795365518152,-0.162,51.46594,1
147,111.00919588889671,Private room,False,True,2.0,False,1,0,10.0,100.0,1,11.95608555748242,3.583205456572472,105.94662972765377,7.36476328427932,212.27428401576432,3.7993398092570985,0.03652,51.47576,1
147,191.91420306216045,Private room,False,True,2.0,False,1,0,9.0,94.0,1,3.4166303085470227,0.9866391941464406,314.36668848122565,21.85197736167882,697.7842962980777,12.49441009000385,-0.11979,51.53865,0
148,401.9379571485689,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,5.261929500745608,0.0640476307359956,223.4361998827406,15.531921359890008,486.8200163056984,8.713230038529169,-0.16408,51.54975,1
148,204.6144076765681,Entire home/apt,False,False,2.0,False,0,1,8.0,84.0,0,3.9684812723691185,0.3005230592230107,316.4824405812052,21.999045637948928,747.9306268931249,13.392321983818928,-0.18413,51.51321,0
149,867.8473153178578,Entire home/apt,False,False,4.0,False,0,0,2.0,40.0,2,5.306017462789841,1.7618092663380776,210.0361413736513,14.599845259067592,461.6260884463743,8.265800316649056,-0.16261,51.46597,0
149,154.51915614196002,Private room,False,True,2.0,False,0,0,10.0,100.0,1,5.607218021945701,0.6820322656439021,194.362954581596,13.510926731753873,403.6039433535197,7.223807331472595,-0.12151,51.45807,1
150,401.70276817422797,Entire home/apt,False,False,6.0,False,0,1,8.0,91.0,2,17.005493382470135,5.378468750899434,70.13068404261722,4.874861670179295,143.0305360658689,2.5610810998197793,0.11579,51.49112,0
150,180.38994331945716,Private room,False,True,2.0,False,0,0,9.0,92.0,1,4.890792117794117,1.569664826845186,240.22973828817607,16.699305687068883,535.8227059178319,9.590292798473381,-0.07533,51.53786,1
151,582.7982784167077,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,3,4.119371870074832,1.548634111116999,281.2774207411843,19.551905642683394,575.2246349272401,10.299877083481286,-0.16489,51.47958,0
151,109.59806204285142,Private room,False,True,2.0,False,1,0,8.0,86.0,1,4.7671026202420865,0.23934151511368074,298.1348433691339,20.72451529466871,531.1630753110967,9.50689352972688,-0.06061,51.49872,1
152,388.53218561113863,Private room,False,True,3.0,False,1,0,9.0,95.0,1,3.279269568299646,0.4865492651857096,342.3355864544198,23.79612649622634,735.7815796772668,13.174783155669505,-0.13372,51.53754,0
152,238.48161998165529,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,6.638977562550487,1.5968611001191282,165.82391695524896,11.527066961797216,348.14239384175943,6.231142233483308,-0.12115,51.44879,1
153,1321.2916578470802,Private room,False,True,2.0,False,1,0,10.0,100.0,0,3.3276083337004265,0.5638393247246539,316.7460214167678,22.01736743431837,732.1184591380469,13.109191925730764,-0.1104,51.53626,0
153,283.4027140807639,Entire home/apt,False,False,3.0,False,0,0,8.0,88.0,1,4.7922914938931935,0.6498903006237499,264.743337830659,18.40334156192485,650.5345956458723,11.643435746332708,-0.19553,51.51565,1
154,3413.767962557916,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,2,4.841992928924613,0.3337938217508717,268.65953148635515,18.67482215880414,639.1557182314037,11.444616477213929,-0.197,51.512,0
154,103.2479597356476,Private room,False,True,2.0,False,0,0,9.0,93.0,1,6.747791170416018,1.0820404636317251,163.1106752068747,11.338458949808848,346.6338472727843,6.204141878446428,-0.13363,51.4478,1
155,187.91599049836543,Private room,False,True,3.0,False,0,1,10.0,94.0,1,3.5359685161638663,0.9833325423896908,303.40273007997865,21.089860446760387,675.4838006070097,12.09510110604881,-0.11772,51.53951,0
155,170.04162844845834,Private room,False,True,2.0,True,0,0,9.0,98.0,1,7.53421246624632,2.703018278003245,171.36205864854955,11.912044782335766,334.4425477670433,5.985938859868359,-0.031330000000000004,51.47702,1
156,251.4170135704038,Private room,False,True,2.0,False,0,0,10.0,97.0,1,3.5764701806648342,0.6369178248767475,321.01906413813333,22.31439137557588,681.3022315377536,12.19928496704247,-0.13362000000000002,51.54024,0
156,164.8674710129589,Private room,False,True,2.0,False,0,0,10.0,97.0,1,5.522551658044877,1.0674075957487241,198.8406646830065,13.822189818057671,426.3585638157965,7.631075389248469,-0.1536,51.46144,1
157,336.7906112561443,Private room,False,True,2.0,False,1,0,9.0,93.0,1,3.7627617143666945,1.7157494626895362,287.49617192087084,19.98417793798589,563.98058683329,10.09854301978444,-0.15018,51.47761,0
157,135.2336602460077,Private room,False,True,2.0,False,0,0,10.0,93.0,1,8.889868014297289,0.5342108279904035,125.52439184225695,8.725689856277196,285.04628160040033,5.101831765380884,-0.16038,51.43111,1
158,987.0881253086856,Entire home/apt,False,False,4.0,False,0,1,10.0,98.0,2,4.2729402599330255,0.3972221319940916,291.9428425821831,20.293270950019952,736.5569730950169,13.188667221839895,-0.18795,51.51557,0
158,303.8641548484207,Entire home/apt,False,False,2.0,False,0,0,9.0,86.0,1,5.161165764967671,0.8011881336058871,211.22093854760044,14.682790921100453,445.704532918256,7.977334527044801,-0.14915,51.46395,1
159,232.13151767445146,Private room,False,True,2.0,False,0,1,10.0,94.0,1,1.8007099666555917,0.1867445336841866,561.5266277624498,39.03390510789072,1001.545810821132,17.92592488294445,-0.10405,51.50143,1
159,420.9882640701804,Entire home/apt,False,False,3.0,False,0,0,10.0,95.0,0,3.3053542092107184,0.9093933050724872,322.4991631635181,22.417274701261587,720.5141421884325,12.901406947547581,-0.11799,51.53743,0
160,886.1920553164467,Entire home/apt,False,False,6.0,True,0,1,10.0,94.0,2,4.253149303948884,0.20461709417081614,288.35099150351897,20.04359739574902,677.2208750045459,12.126204872635142,-0.187,51.51745,0
160,670.0533878971754,Entire home/apt,False,False,4.0,False,0,0,10.0,90.0,2,3.589806265471777,0.2013062086344589,341.8410019847983,23.7627007763303,798.9162955372174,14.299209628582904,-0.17815,51.51484,1
161,271.87845433806064,Private room,False,True,2.0,False,0,0,10.0,92.0,1,3.201872904971268,0.2284179278580831,372.16207576044235,25.86939886564434,861.6198633272244,15.428022629939868,-0.17213,51.5156,0
161,206.2607304969543,Private room,False,True,2.0,True,1,0,10.0,99.0,1,5.116689793146637,1.6744234234601116,217.13570479977082,15.093949383064329,465.63178094886354,8.333997544812911,-0.1606,51.46724,1
162,111.47957383757851,Private room,False,True,2.0,False,1,0,9.0,94.0,1,16.866792844061948,3.716728590673209,70.5980015583042,4.907345429265995,143.92610005523667,2.5771169203510875,0.11537,51.50637,0
162,180.38994331945716,Private room,False,True,2.0,True,0,0,10.0,98.0,1,9.326824286080443,1.8899834212031517,162.14305470645058,11.271195876382553,336.12340985567187,6.016023362458053,0.0008300000000000001,51.48366,1
163,155.4599120393236,Private room,False,True,2.0,False,0,0,7.0,81.0,0,3.9229413938318936,0.7996747292711187,284.3573141631366,19.765992452128874,611.88342381978,10.956283288459302,-0.12725999999999998,51.54358,0
163,1526.8468214210116,Entire home/apt,False,False,4.0,False,0,1,10.0,92.0,2,2.2897231724124407,0.4103445149790647,474.78161087277215,33.0039207929056,905.2909482163224,16.2031305603789,-0.15345,51.49562,1
164,200.61619511277308,Private room,False,True,2.0,True,0,0,10.0,99.0,1,6.023930738373102,1.1941256853009778,193.40392360726503,13.443721345743711,426.90496486322786,7.644089625916889,-0.18715,51.46902,0
164,162.5155812695501,Private room,False,True,2.0,False,1,0,9.0,91.0,1,5.303847549649354,0.8482378583713892,221.24586813576718,15.379662860757296,467.0667702606781,8.359681353115525,-0.15175,51.55353,1
165,502.5988381664668,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,2,3.698387754535839,0.7972544913002075,293.5419416282208,20.404426099192776,644.3710173107903,11.538000759126804,-0.12083,51.5413,0
165,178.9788094734119,Private room,False,True,2.0,True,1,0,9.0,95.0,1,4.7223225934325805,0.08041005028989412,291.3284931983261,20.25137935852076,626.8159861235989,11.218913964073367,-0.06188,51.51947,1
166,143.9356522966203,Private room,False,True,2.0,False,1,0,9.0,91.0,1,2.0808241744852807,0.4156706908861374,508.60818534236887,35.35391935373502,828.5246120934967,14.835424540330155,-0.10311,51.49747,0
166,127.00204614407677,Private room,False,True,2.0,True,0,0,10.0,96.0,1,6.715257628520356,1.5571414913353447,163.8568625037039,11.390329337956256,346.0529017414649,6.193743965696961,-0.12596,51.44798,1
167,268.1154307486065,Entire home/apt,False,False,2.0,False,0,0,9.0,96.0,1,4.645590391327445,0.1781043155236704,229.9449836104134,15.984372292459572,471.08691817531417,8.431634995931931,-0.12993,51.4666,1
167,502.5988381664668,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,2,3.696837418742969,0.7976425082414101,293.4334319423698,20.396883470518624,644.6684607443891,11.5433267320065,-0.12051,51.54126,0
168,194.26609280556931,Private room,False,True,2.0,False,0,0,9.0,98.0,1,3.751228989286155,1.0721895017574459,327.19596804390545,22.743754820431644,676.3776869807265,12.111106887472005,-0.16713,51.48541,0
168,348.07968202450667,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,7.827135361496613,0.40600326872532416,158.73732762631477,11.034450509205355,328.652141269575,5.882300672983797,-0.01987,51.52926,1
169,130.76506973353088,Private room,False,True,2.0,False,0,1,8.0,80.0,1,4.631158804931942,0.8489985298553386,327.4138081349994,22.758897126895622,607.4075639500007,10.876139282618096,-0.06099,51.51137,0
169,189.3271243444107,Private room,False,True,2.0,False,0,0,10.0,98.0,1,4.597869864966351,0.05625838184036915,312.6018656230278,21.730174413814048,550.8555614763608,9.859354719163168,-0.06325,51.49837,1
170,233.30746254615585,Entire home/apt,False,False,2.0,True,0,1,9.0,95.0,0,3.8066925161896115,0.5073263324014986,329.9387027284685,22.93440535190404,897.2695073577735,16.06635925408491,-0.07984,51.52523,0
170,296.5732966438533,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,3.0754014821271016,0.669961191550139,340.252590883635,23.65228412798329,772.7217634091568,13.830373145819811,-0.11458,51.53476,1
171,327.85343023119077,Private room,False,True,2.0,False,1,0,10.0,100.0,1,3.964511657188501,0.221763928529474,323.4194972765124,22.481248146729016,754.2794452248702,13.506002873808274,-0.1844,51.51138,0
171,219.19612408570285,Private room,False,True,2.0,True,0,0,10.0,100.0,1,4.487080745010057,1.716599758468799,261.59306224805897,18.18435362426478,561.3311967456196,10.046850337345523,-0.17028,51.4781,1
172,315.62360356546486,Private room,False,True,2.0,False,0,0,10.0,98.0,1,4.231504798492239,0.3491048827123773,347.46597906973534,24.153714863484808,588.9696925772555,10.541531254386433,-0.06891,51.4979,1
172,194.50128177991016,Private room,False,True,2.0,True,1,0,10.0,100.0,1,4.974861201651978,1.8773929501843258,224.66270009018928,15.616553586203663,475.70276185136254,8.517854900218877,-0.16235,51.46926,0
173,971.800841976528,Entire home/apt,False,False,5.0,False,0,0,9.0,87.0,1,7.043151904052477,0.5296637033722553,174.49812711052365,12.129558451935788,410.9004897884996,7.357516144799915,-0.22354,51.48797,0
173,174.0398410122533,Private room,False,True,2.0,False,1,0,8.0,82.0,1,3.2835247120637048,0.2933702534822316,361.08368457566223,25.10033466426553,814.2035250276303,14.572824399422796,-0.14082999999999998,51.53664000000001,1
174,531.0567040617136,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,4.779630590189261,0.8134651046311762,269.74201393267083,18.75006671485295,582.634826014556,10.432562738319623,-0.18442,51.48417,0
174,172.8638961405489,Entire home/apt,False,False,2.0,False,0,0,9.0,97.0,1,6.778990361288277,0.17249066038782154,183.45456133126115,12.752641788598414,436.2778042256808,7.808612508931165,-0.22456,51.50171,1
175,166.9841717820269,Private room,False,True,2.0,True,0,0,9.0,96.0,1,6.1365716206507885,1.1266222881111998,215.24325545653164,14.9617975371811,445.72317694469325,7.981045416057019,-0.03942,51.5128,0
175,132.64658152825797,Private room,False,True,2.0,False,0,0,10.0,93.0,1,10.517038559731525,1.861297486017771,126.161077930031,8.769948388473107,254.01990794475537,4.546513738454818,0.02016,51.4874,1
176,872.0807168559938,Entire home/apt,False,False,6.0,True,0,1,10.0,93.0,1,4.125808318962251,0.1001371314531294,311.6064978898697,21.66011345075484,810.2852572737969,14.508833672488285,-0.1867,51.51161,0
176,193.3253369082057,Private room,False,True,2.0,False,1,0,10.0,95.0,1,3.6956699166218665,0.35340490291874216,314.18978124323013,21.840556619347744,742.3938857732109,13.287556980560858,-0.08567000000000001,51.52886,1
177,277.05261177356005,Entire home/apt,False,False,2.0,False,1,0,9.0,77.0,0,4.3043098491152785,0.24457513161103744,286.20118704175184,19.89416210202394,702.0839052804454,12.571398176633728,-0.18794,51.51697,0
177,189.5623133187516,Private room,False,True,2.0,False,0,1,8.0,82.0,1,5.612346168935957,0.5794340318284864,194.54729395201286,13.523740880071607,403.53090045010384,7.2224999907741285,-0.11923,51.45815,1
178,375.83198099673086,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,0,5.545329602027688,0.9734200623719452,214.70571752641118,14.924432679165184,469.3232722102646,8.40362481484195,-0.18544,51.47403,0
178,139.2318728098027,Private room,False,True,2.0,False,0,1,8.0,85.0,1,4.302629803278757,0.3712396132332659,246.26357455434055,17.118741169921265,482.4257336999679,8.634580036648401,-0.12488,51.46969,1
179,431.57176791552007,Entire home/apt,False,False,2.0,False,0,1,10.0,99.0,1,4.0911514090533005,0.12963454668774033,313.45987165114644,21.788943517546624,783.8581473397007,14.035634217066374,-0.18618,51.51174,0
179,257.76711587760764,Private room,False,True,2.0,False,1,0,9.0,88.0,1,8.683659816329914,3.1591707598672922,169.64053088216892,11.792374675610334,320.466820528016,5.735797694117863,-0.01478,51.47459,1
180,243.6557774171547,Entire home/apt,False,False,2.0,False,0,1,8.0,82.0,0,4.53107964921658,0.3327253743080941,273.6337985828051,19.02058898450603,657.4222946295446,11.771694770132784,-0.19129,51.51696,0
180,261.53013946706176,Entire home/apt,False,False,2.0,False,1,0,9.0,87.0,1,8.126074395631019,1.061786234748823,146.7609354198931,10.201924794827102,336.97421856432567,6.031251355862148,-0.24438,51.5045,1
181,607.0227427738188,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,2,4.8535724379073,0.5224466080293128,245.6285024608392,17.074594832759686,518.4251289905937,9.27890648566236,-0.16383,51.5456,1
181,129.3539358874856,Private room,False,True,2.0,False,0,0,8.0,91.0,1,3.3574887762106123,0.3820930034882609,316.08561213834963,21.971461652534817,761.8699140052422,13.64191655117316,-0.10626,51.53543,0
182,401.70276817422797,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,1,3.5055712554138485,1.0431762092470758,304.74410616879914,21.183100987187906,682.198345302442,12.215330631759652,-0.116,51.539,0
182,438.1570591970648,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,2,5.520862484698656,0.3662045893685144,198.4467932911609,13.794810282032321,418.45937420306274,7.4896936590229615,-0.11292,51.45955,1
183,269.5265645946518,Entire home/apt,False,False,3.0,False,1,0,10.0,100.0,0,4.118798599530212,0.10455166044381277,311.9148778965538,21.681549287221518,804.2136142855206,14.400115838312185,-0.18659,51.51167,0
183,605.6116089277733,Entire home/apt,False,False,5.0,False,0,0,9.0,98.0,3,4.8125029163254185,0.4751748307212934,252.30177311192296,17.53847989265728,520.6074843833749,9.317966844575755,-0.15342999999999998,51.54844,1
184,199.6754392154096,Private room,False,True,2.0,False,0,1,9.0,90.0,1,5.745767707502212,0.6554623262832416,190.71452457258542,13.257310137769757,394.947919446846,7.06887958612185,-0.11797,51.45703,1
