Id,realSum,room_type,host_is_superhost,cleanliness_rating,bedrooms,lng,lat,weekends
379,737.2343167811027,Entire home/apt,False,8.0,1,4.89518,52.37759000000001,1
379,165.67853209289248,Private room,True,10.0,1,4.97255,52.31102,0
380,968.2937688936801,Entire home/apt,False,10.0,3,4.91,52.394,0
380,700.442903006585,Entire home/apt,False,9.0,2,4.9260199999999985,52.35826,1
381,548.1217631757787,Entire home/apt,False,10.0,2,4.8536,52.36038,0
381,300.8928362196237,Private room,False,9.0,1,4.92623,52.35815,1
382,636.7023644927708,Entire home/apt,True,10.0,1,4.8973,52.3638,0
382,747.5452862465727,Entire home/apt,False,8.0,3,4.85803,52.35758,1
383,308.6260633187261,Private room,False,9.0,1,4.85729,52.35914,1
383,642.5608698708786,Entire home/apt,False,10.0,2,4.87915,52.35965,0
384,344.24577601762235,Private room,True,10.0,1,4.89682,52.37215,0
384,678.6492630000233,Entire home/apt,True,10.0,2,4.98061,52.29306,1
385,430.2486349682469,Entire home/apt,False,10.0,0,4.88028,52.36755,1
385,373.77264312328634,Private room,True,10.0,1,4.88281,52.37835,0
386,482.97518337121835,Entire home/apt,True,9.0,1,4.89181,52.37615,1
386,737.2343167811027,Entire home/apt,False,8.0,1,4.9097,52.36382,0
387,194.03369812293488,Private room,False,10.0,1,4.98491,52.2915,0
387,1665.6902491036487,Entire home/apt,False,10.0,2,4.89339,52.3553,1
388,2061.9595528788695,Entire home/apt,False,9.0,4,4.89654,52.3614,0
388,657.558643638835,Entire home/apt,False,10.0,2,4.85281,52.36742,1
389,841.9843929416728,Entire home/apt,False,9.0,1,4.89783,52.35437,1
389,282.8486396550512,Private room,False,9.0,1,4.856,52.363,0
390,1130.691537974832,Entire home/apt,False,8.0,3,4.8968300000000005,52.35333,0
390,546.7157218850326,Entire home/apt,False,9.0,2,4.90378,52.34177,1
391,669.7443348252996,Entire home/apt,False,10.0,1,4.93689,52.36534,0
391,1179.9029831509386,Entire home/apt,True,10.0,3,4.9058199999999985,52.38319,1
392,233.63719447894454,Private room,True,9.0,1,4.91716,52.33954,0
392,602.254352869496,Entire home/apt,False,9.0,2,4.89895,52.34158,1
393,636.7023644927708,Entire home/apt,False,10.0,1,4.88828,52.34965,0
393,358.7748693553301,Private room,True,9.0,1,4.87961,52.34985,1
394,552.808567478265,Entire home/apt,False,9.0,2,4.97561,52.30793,0
394,332.0600848311579,Entire home/apt,False,10.0,1,4.99029,52.36075,1
395,368.85149860567583,Private room,True,10.0,1,4.88526,52.3685,0
395,953.7646755559723,Entire home/apt,False,10.0,1,4.8762300000000005,52.35332,1
396,855.3417852037587,Entire home/apt,False,10.0,1,4.91,52.394,0
396,393.4572211937291,Private room,True,10.0,1,4.9962,52.35446,1
397,675.8371804185317,Entire home/apt,False,10.0,1,4.91,52.394,0
397,753.4037916246808,Entire home/apt,False,9.0,3,4.89942,52.40631,1
398,762.0743795842807,Entire home/apt,False,10.0,2,4.91403,52.34515,1
398,243.2451432990416,Private room,False,9.0,1,4.94428,52.31603,0
399,553.0429076933893,Private room,False,10.0,2,4.84933,52.35133,1
399,391.8168396878589,Private room,False,9.0,0,4.8862,52.36596,0
400,491.64577133081815,Entire home/apt,False,9.0,2,4.89452,52.36662000000001,0
400,1167.4829517493495,Entire home/apt,True,10.0,2,4.8869099999999985,52.35588,1
401,860.2629297213696,Entire home/apt,False,10.0,2,4.88552,52.36458,1
401,549.5278044665247,Private room,False,8.0,0,4.88614,52.36561,0
402,276.52145384669467,Private room,False,10.0,1,4.85088,52.3813,1
402,422.7497480842688,Private room,False,9.0,1,4.89276,52.3757,0
403,1450.331591404401,Entire home/apt,False,10.0,2,4.90067,52.37423,1
403,438.9192229278467,Private room,False,10.0,1,4.88609,52.38322,0
404,528.2028448902116,Private room,False,10.0,0,4.88446,52.36714,1
404,368.85149860567583,Entire home/apt,False,10.0,1,4.87771,52.38981,0
405,2175.614557214164,Entire home/apt,True,10.0,3,4.91064,52.36609,1
405,602.0200126543716,Entire home/apt,False,9.0,2,4.85463,52.35152,0
406,491.64577133081815,Entire home/apt,False,9.0,2,4.99811,52.2977,1
406,280.03655707355944,Private room,True,10.0,1,4.849,52.342,0
407,447.5898108874465,Private room,False,9.0,0,4.92088,52.36471,0
407,454.8543575563003,Private room,False,9.0,0,4.88368,52.36695,1
408,362.52431279731917,Private room,True,9.0,1,4.8704,52.33435,0
408,718.9557800014061,Entire home/apt,False,9.0,1,4.848319999999998,52.35123,1
409,374.944344198908,Private room,True,10.0,1,4.8990300000000016,52.35907,1
409,191.6902959716917,Private room,False,9.0,1,4.94541,52.32278,0
410,626.625735242425,Private room,False,10.0,1,4.8897,52.36891,0
410,368.61715839055137,Private room,True,10.0,1,4.88485,52.3648,1
411,798.6314531436742,Entire home/apt,False,10.0,3,4.88713,52.38597,1
411,409.3923558221826,Private room,False,9.0,1,4.875,52.36600000000001,0
412,560.5417945773675,Private room,True,10.0,2,4.88846,52.35175,1
412,271.60030932908404,Private room,True,10.0,1,4.9430000000000005,52.37300000000001,0
413,368.85149860567583,Entire home/apt,False,10.0,1,4.9035,52.34143,1
413,345.41747709324403,Private room,True,10.0,1,4.90496,52.39655,0
414,370.0231996812972,Private room,False,10.0,1,4.8712300000000015,52.37409,1
414,387.1300353853725,Entire home/apt,False,9.0,0,4.9073,52.35875,0
415,737.2343167811027,Private room,True,10.0,2,4.92432,52.37017,0
415,368.61715839055137,Private room,True,10.0,1,4.88535,52.36354,1
416,765.5894828111453,Entire home/apt,False,9.0,3,4.85188,52.3577,0
416,371.19490075691886,Private room,True,10.0,1,4.99266,52.35663,1
417,307.22002202798024,Private room,True,10.0,1,4.90337,52.40395,0
417,342.8397347268765,Entire home/apt,False,10.0,2,4.90117,52.3502,1
418,1179.6686429358142,Entire home/apt,True,10.0,2,4.8840900000000005,52.3709,0
418,467.04004874276484,Private room,False,8.0,1,4.93857,52.35986,1
419,657.3243034237106,Private room,False,9.0,2,4.9200599999999985,52.35096,0
419,319.64005342956915,Private room,True,10.0,1,4.82831,52.34679000000001,1
420,620.7672298643171,Private room,False,10.0,2,4.9206,52.35031,0
420,344.24577601762235,Private room,False,10.0,1,4.859,52.381,1
421,743.7958428045837,Entire home/apt,True,10.0,1,4.8948,52.35909,1
421,618.1894874979496,Private room,False,10.0,2,4.92124,52.35076,0
422,596.395847491388,Entire home/apt,True,10.0,0,4.88719,52.37989,1
422,409.3923558221826,Entire home/apt,False,9.0,2,4.8547,52.3611,0
423,796.5223912075552,Entire home/apt,False,10.0,2,4.88164,52.3534,1
423,507.5809059592717,Private room,True,9.0,2,4.9110000000000005,52.351000000000006,0
424,392.05117990298316,Entire home/apt,False,9.0,1,4.85342,52.37148,0
424,300.8928362196237,Private room,False,8.0,1,4.89037,52.36735,1
425,350.33862161085466,Private room,True,10.0,1,4.8978199999999985,52.35894,1
425,737.2343167811027,Entire home/apt,False,8.0,1,4.89518,52.37759000000001,0
426,1567.2673587514355,Entire home/apt,False,10.0,0,4.89131,52.37264,1
426,501.25372015091517,Private room,True,10.0,0,4.89769,52.37439000000001,0
427,700.442903006585,Entire home/apt,False,9.0,2,4.9260199999999985,52.35826,0
427,614.4400440559605,Private room,True,10.0,1,4.94942,52.37194,1
428,399.5500667869612,Private room,False,9.0,0,4.89392,52.37685,0
428,498.91031799967203,Entire home/apt,False,8.0,1,4.88018,52.3786,1
429,1086.6355775314605,Private room,False,10.0,2,4.8787,52.36646,1
429,300.8928362196237,Private room,False,9.0,1,4.92623,52.35815,0
430,722.7052234433952,Entire home/apt,False,8.0,3,4.85803,52.35758,0
430,614.4400440559605,Entire home/apt,True,9.0,2,4.90076,52.36794,1
431,306.0483209523587,Private room,False,9.0,1,4.85729,52.35914,0
431,201.53258500691302,Private room,False,9.0,1,4.99264,52.35477,1
432,678.4149227848992,Entire home/apt,True,10.0,2,4.98061,52.29306,0
432,1044.6886790242072,Entire home/apt,False,8.0,2,4.89192,52.37075,1
433,418.0629437817825,Entire home/apt,False,10.0,0,4.88028,52.36755,0
433,758.3249361422914,Entire home/apt,False,9.0,2,4.849,52.34956,1
434,417.8286035666581,Entire home/apt,False,10.0,1,4.94321,52.36387,1
434,482.97518337121835,Entire home/apt,True,9.0,1,4.89181,52.37615,0
435,508.75260703489334,Entire home/apt,False,10.0,2,4.90241,52.35298,1
435,1542.4272959482578,Entire home/apt,False,10.0,2,4.89339,52.3553,0
436,307.22002202798024,Entire home/apt,False,9.0,1,4.91,52.355,1
436,968.2937688936801,Entire home/apt,False,9.0,2,4.91,52.394,0
437,835.8915473484406,Private room,True,10.0,1,4.8849800000000005,52.37788,1
437,767.9328849623885,Entire home/apt,False,9.0,1,4.89783,52.35437,0
438,650.0597567548567,Entire home/apt,True,9.0,1,4.8970699999999985,52.37543,1
438,272.5376701895813,Private room,True,10.0,1,4.87039,52.36458,0
439,891.1958381177794,Entire home/apt,False,10.0,2,4.85606,52.34576,1
439,624.2823330911817,Entire home/apt,False,9.0,2,4.90378,52.34177,0
440,446.18376959670053,Private room,False,9.0,1,4.95995,52.36284000000001,1
440,1179.6686429358142,Entire home/apt,True,10.0,3,4.9058199999999985,52.38319,0
441,1527.6638623954261,Entire home/apt,True,10.0,2,4.884,52.37600000000001,1
441,602.254352869496,Entire home/apt,False,9.0,2,4.89895,52.34158,0
442,358.7748693553301,Private room,True,9.0,1,4.87961,52.34985,0
442,393.4572211937291,Private room,True,10.0,1,4.895,52.353,1
443,513.673751552504,Entire home/apt,True,10.0,2,4.77833,52.37637,1
443,943.6880463056267,Entire home/apt,False,10.0,1,4.8762300000000005,52.35332,0
444,436.1071403463549,Entire home/apt,False,10.0,0,4.905,52.399,1
444,313.3128676212125,Private room,False,10.0,1,4.88395,52.36958,0
445,204.1103273732805,Private room,True,9.0,1,4.9460000000000015,52.39416,1
445,452.2766151899328,Private room,True,10.0,1,4.9,52.362,0
446,286.363742881916,Private room,True,9.0,1,4.90276,52.35777,1
446,241.13608136292268,Private room,False,10.0,0,5.00633,52.34736,0
447,186.76915145408103,Private room,True,9.0,1,4.91252,52.40031,1
447,393.4572211937291,Private room,True,10.0,1,4.9962,52.35446,0
448,526.0937829540928,Entire home/apt,False,8.0,3,4.86832,52.36205,0
448,921.6600660839407,Entire home/apt,False,10.0,2,4.871569999999998,52.36744,1
449,704.1923464485741,Entire home/apt,False,9.0,3,4.89942,52.40631,0
449,734.8909146298598,Entire home/apt,False,9.0,1,4.89493,52.37809,1
450,712.6285941930495,Entire home/apt,False,10.0,2,4.91403,52.34515,0
450,393.4572211937291,Entire home/apt,False,7.0,1,4.8869,52.37965,1
451,295.26867105664013,Private room,False,10.0,1,4.9868,52.36314,1
451,553.0429076933893,Private room,False,10.0,2,4.84933,52.35133,0
452,497.73861692405035,Private room,True,10.0,0,4.88521,52.36785,0
452,208.7971316757669,Private room,False,10.0,1,4.98085,52.32582,1
453,356.43146720408686,Entire home/apt,False,10.0,0,4.89201,52.37383,0
453,510.1586483256392,Private room,False,10.0,1,5.00232,52.34941,1
454,1167.2486115342256,Entire home/apt,True,10.0,2,4.8869099999999985,52.35588,0
454,700.442903006585,Entire home/apt,False,10.0,2,4.89139,52.35534000000001,1
455,860.2629297213696,Entire home/apt,False,10.0,2,4.88552,52.36458,0
455,245.82288566540907,Private room,True,10.0,1,4.8049,52.35626,1
456,276.52145384669467,Private room,False,10.0,1,4.85088,52.3813,0
456,334.16914676727674,Private room,False,10.0,1,4.9465900000000005,52.37485,1
457,1450.331591404401,Entire home/apt,False,10.0,2,4.90067,52.37423,0
457,971.1058514751718,Entire home/apt,True,10.0,1,4.87443,52.36589,1
458,571.5557846882102,Entire home/apt,True,10.0,1,4.87325,52.38521,1
458,436.1071403463549,Private room,False,9.0,1,4.87148,52.37205,0
459,362.52431279731917,Private room,True,10.0,1,4.88402,52.36251,0
459,325.73289902280135,Entire home/apt,False,10.0,1,4.84704,52.34866,1
460,1804.1853162421203,Entire home/apt,False,9.0,3,4.89932,52.37405,0
460,459.5411618587866,Entire home/apt,False,10.0,1,4.8977900000000005,52.37408,1
461,423.92144915989036,Private room,False,10.0,0,4.88446,52.36714,0
461,215.12431748412345,Private room,True,10.0,1,4.8908,52.41432,1
462,521.1726384364822,Private room,False,9.0,0,4.88577,52.36737,0
462,971.1058514751718,Entire home/apt,False,10.0,1,4.88206,52.37131,1
463,491.64577133081815,Entire home/apt,False,9.0,2,4.99811,52.2977,0
463,504.0658027324069,Private room,False,10.0,1,4.86916,52.36053,1
464,374.944344198908,Private room,False,9.0,0,4.88368,52.36695,0
464,393.4572211937291,Entire home/apt,False,10.0,1,4.8872800000000005,52.38967,1
465,909.4743748974762,Entire home/apt,True,9.0,2,4.88719,52.34538,1
465,718.9557800014061,Entire home/apt,False,9.0,1,4.848319999999998,52.35123,0
466,393.4572211937291,Entire home/apt,False,9.0,1,4.93648,52.36381,1
466,301.127176434748,Private room,True,10.0,1,4.8990300000000016,52.35907,0
467,277.69315492231624,Private room,True,10.0,1,4.91262,52.37062,0
467,1892.7659175591125,Entire home/apt,False,10.0,3,4.89118,52.35495,1
468,706.7700888149416,Private room,False,10.0,1,4.86899,52.38574000000001,1
468,331.8257446160336,Private room,True,10.0,1,4.88485,52.3648,0
469,228.71604996133388,Private room,False,10.0,1,4.817,52.346,0
469,651.2314578304782,Entire home/apt,False,10.0,3,4.98625,52.30855,1
470,798.6314531436742,Entire home/apt,False,9.0,4,4.99489,52.39475,1
470,798.6314531436742,Entire home/apt,False,10.0,3,4.88713,52.38597,0
471,613.268342980339,Entire home/apt,False,10.0,3,4.94254,52.37669,1
471,228.71604996133388,Private room,False,10.0,1,4.817,52.346,0
472,276.2871136315703,Private room,False,6.0,1,4.8799199999999985,52.35291,1
472,239.4956998570525,Private room,True,9.0,1,4.9765,52.30652,0
473,280.03655707355944,Private room,False,10.0,2,4.87646,52.39179,1
473,301.127176434748,Private room,False,10.0,1,4.87746,52.3255,0
474,577.4142900663184,Private room,True,10.0,2,4.88846,52.35175,0
474,489.30236917957495,Entire home/apt,True,10.0,1,4.89656,52.37759000000001,1
475,1259.8129965083308,Entire home/apt,False,8.0,1,4.89173,52.35668,1
475,368.85149860567583,Entire home/apt,False,10.0,1,4.9035,52.34143,0
476,344.24577601762235,Entire home/apt,False,9.0,1,4.85915,52.36573,1
476,363.46167365781645,Private room,False,10.0,1,4.8712300000000015,52.37409,0
477,534.7643709136926,Entire home/apt,True,10.0,1,4.86679,52.36788,1
477,387.1300353853725,Private room,True,10.0,1,4.88201,52.36269,0
478,331.8257446160336,Private room,True,10.0,1,4.88535,52.36354,0
478,1166.5455908888525,Entire home/apt,False,10.0,2,4.85621,52.37936,1
479,774.2600707707451,Entire home/apt,False,10.0,3,4.87513,52.34624,0
479,398.14402549621536,Entire home/apt,True,10.0,1,4.8808,52.38727,1
480,432.5920371194901,Entire home/apt,True,10.0,1,4.88241,52.3894,1
480,337.9185902092658,Private room,True,10.0,1,4.882630000000002,52.36281,0
481,1185.995828744171,Private room,True,10.0,2,4.8757,52.37065,1
481,270.4286082534624,Private room,True,10.0,1,4.82831,52.34679000000001,0
482,280.03655707355944,Private room,False,10.0,1,4.859,52.381,0
482,267.8508658870949,Private room,False,8.0,1,4.92569,52.36404,1
483,337.9185902092658,Private room,True,10.0,1,4.8036699999999986,52.34944,1
483,798.6314531436742,Entire home/apt,False,9.0,4,4.93789,52.3553,0
484,743.5615025894596,Entire home/apt,True,10.0,1,4.8948,52.35909,0
484,509.9243081105149,Entire home/apt,False,9.0,1,4.88488,52.36399,1
485,1296.604410282849,Entire home/apt,True,10.0,3,4.88384,52.35446,1
485,288.7071450331592,Private room,False,8.0,1,4.89037,52.36735,0
486,344.24577601762235,Private room,False,10.0,1,4.8993400000000005,52.35693,1
486,384.7866332341293,Entire home/apt,False,10.0,1,4.87324,52.36868,0
487,878.7758067161908,Private room,False,9.0,1,4.895,52.372,0
487,588.4282801771612,Private room,False,10.0,1,4.9073699999999985,52.37351,1
488,814.5665877721277,Entire home/apt,True,10.0,1,4.879580000000002,52.37657,1
488,1567.0330185363114,Entire home/apt,False,10.0,0,4.89131,52.37264,0
489,614.4400440559605,Private room,True,10.0,1,4.94942,52.37194,0
489,394.39458205422636,Entire home/apt,False,10.0,1,4.87593,52.38439,1
490,1413.5401776298831,Entire home/apt,False,8.0,3,4.90155,52.35296,1
490,337.6842499941415,Entire home/apt,False,10.0,1,4.85734,52.382,0
491,489.30236917957495,Entire home/apt,False,8.0,1,4.88018,52.3786,0
491,565.4629390949781,Private room,False,9.0,2,4.853269999999998,52.38189000000001,1
492,441.26262507908973,Entire home/apt,False,9.0,1,4.9417,52.39787000000001,1
492,764.4177817355237,Private room,False,10.0,2,4.8787,52.36646,0
493,196.6114404893024,Private room,False,9.0,1,4.99264,52.35477,0
493,2058.9131300822532,Entire home/apt,False,10.0,2,4.86466,52.35293,1
494,1044.6886790242072,Entire home/apt,False,8.0,2,4.89192,52.37075,0
494,430.2486349682469,Entire home/apt,False,10.0,1,4.9393,52.34975,1
495,394.39458205422636,Entire home/apt,False,10.0,1,4.949319999999998,52.34234,0
495,602.254352869496,Entire home/apt,False,9.0,1,4.87225,52.36843,1
496,583.9758160897993,Private room,True,10.0,1,4.8811300000000015,52.36787,1
496,721.5335223677736,Entire home/apt,False,9.0,2,4.849,52.34956,0
497,556.5580109202541,Private room,False,7.0,1,4.89818,52.37764,0
497,337.9185902092658,Private room,True,10.0,1,4.806030000000002,52.34877,1
498,344.24577601762235,Entire home/apt,True,10.0,1,4.88109,52.38514,1
498,762.0743795842807,Private room,True,10.0,1,4.8849800000000005,52.37788,0
499,589.8343214679071,Entire home/apt,False,8.0,0,4.85286,52.36671,1
499,337.9185902092658,Private room,True,10.0,1,4.88483,52.36339,0
500,344.48011623274675,Entire home/apt,False,10.0,1,4.93877,52.35,1
500,890.9614979026552,Entire home/apt,False,10.0,2,4.85606,52.34576,0
501,385.4896538795023,Entire home/apt,True,10.0,1,4.853,52.355,1
501,410.56405689780433,Private room,False,9.0,1,4.95995,52.36284000000001,0
502,1429.2409720432127,Entire home/apt,True,10.0,2,4.884,52.37600000000001,0
502,424.1557893750147,Entire home/apt,False,9.0,1,4.9377900000000015,52.3555,1
503,430.2486349682469,Private room,False,9.0,1,4.88248,52.36377,1
503,175.75516134323814,Private room,False,10.0,1,5.00974,52.34934000000001,0
504,546.9500621001571,Entire home/apt,False,9.0,1,4.8935,52.36054,1
504,280.03655707355944,Private room,True,9.0,1,4.90108,52.3568,0
505,386.8956951702482,Entire home/apt,False,10.0,0,4.905,52.399,0
505,430.2486349682469,Private room,False,9.0,1,4.88199,52.36441,1
506,774.4944109858693,Entire home/apt,True,10.0,1,4.87249,52.37066,1
506,522.3443395121036,Entire home/apt,False,9.0,1,4.85569,52.36068,0
507,577.4142900663184,Entire home/apt,True,10.0,2,4.8592,52.35801,1
507,196.6114404893024,Private room,False,9.0,1,4.9460000000000015,52.39416,0
508,288.7071450331592,Private room,True,9.0,1,4.90276,52.35777,0
508,792.7729477655661,Private room,True,10.0,1,4.87493,52.38051,1
509,368.85149860567583,Private room,True,10.0,2,4.90054,52.39001,1
509,921.6600660839407,Entire home/apt,False,10.0,2,4.871569999999998,52.36744,0
510,441.0282848639656,Private room,False,9.0,0,4.87567,52.35775,1
510,362.52431279731917,Entire home/apt,True,10.0,2,4.78027,52.37688,0
511,734.8909146298598,Entire home/apt,False,9.0,1,4.89493,52.37809,0
511,441.0282848639656,Private room,False,8.0,0,4.87596,52.35606,1
512,310.96946546996935,Private room,False,9.0,1,4.835,52.36,1
512,393.4572211937291,Entire home/apt,False,7.0,1,4.8869,52.37965,0
513,531.9522883322007,Entire home/apt,False,10.0,3,4.85711,52.37872,0
513,307.22002202798024,Entire home/apt,True,10.0,1,4.8499,52.38343,1
514,313.54720783633684,Private room,False,10.0,1,4.85067,52.37238,1
514,295.26867105664013,Private room,False,10.0,1,4.9868,52.36314,0
515,743.7958428045837,Entire home/apt,False,10.0,3,4.86379,52.37488,1
515,368.85149860567583,Private room,False,9.0,0,4.9002,52.3721,0
516,196.6114404893024,Private room,False,10.0,1,4.98085,52.32582,0
516,385.4896538795023,Entire home/apt,True,10.0,1,4.921,52.399,1
517,276.2871136315703,Private room,False,10.0,1,4.88739,52.38325,0
517,556.5580109202541,Entire home/apt,True,10.0,1,4.9110000000000005,52.37,1
518,378.69378764089714,Entire home/apt,True,10.0,1,4.94486,52.36318,0
518,513.673751552504,Entire home/apt,True,10.0,1,4.893,52.383,1
519,510.1586483256392,Private room,False,10.0,1,5.00232,52.34941,0
519,449.6988728235653,Entire home/apt,True,10.0,1,4.879,52.382,1
520,700.442903006585,Entire home/apt,False,10.0,2,4.89139,52.35534000000001,0
520,428.37391324725235,Entire home/apt,True,10.0,1,4.865,52.37,1
521,381.03718979214034,Private room,False,10.0,1,4.89313,52.36286,0
521,385.4896538795023,Entire home/apt,True,10.0,1,4.86,52.365,1
522,209.03147189089125,Private room,True,10.0,1,4.80314,52.35642,0
522,516.2514939188716,Private room,False,10.0,1,4.892919999999998,52.37489,1
523,1032.5029878377431,Entire home/apt,False,9.0,1,4.87605,52.37288,0
523,516.0171537037471,Entire home/apt,False,9.0,1,4.8581699999999985,52.3734,1
524,491.64577133081815,Private room,False,9.0,1,4.89765,52.37793,0
524,491.8801115459424,Entire home/apt,False,10.0,2,4.85982,52.37187,1
525,417.8286035666581,Entire home/apt,False,10.0,1,4.8467699999999985,52.34993,1
525,284.95770159117006,Private room,False,10.0,1,4.9465900000000005,52.37485,0
526,300.8928362196237,Private room,False,9.0,1,4.8903,52.35293,1
526,325.498558807677,Private room,False,10.0,1,4.89749,52.37326,0
527,337.9185902092658,Private room,False,9.0,1,4.896,52.37165,0
527,794.4133292714363,Private room,False,9.0,1,4.88704,52.36549,1
528,1002.9761207320787,Entire home/apt,True,10.0,1,4.87443,52.36589,0
528,1007.8972652496897,Private room,False,10.0,1,4.88646,52.36505,1
529,274.17805169545153,Private room,True,10.0,1,4.8495,52.36944,1
529,571.3214444730861,Entire home/apt,True,10.0,1,4.87325,52.38521,0
530,650.0597567548567,Private room,False,10.0,1,4.90961,52.37191,1
530,215.12431748412345,Private room,True,10.0,1,4.8908,52.41432,0
531,390.8794788273616,Private room,False,9.0,1,4.87319,52.37324,1
531,970.8715112600473,Entire home/apt,False,10.0,1,4.88206,52.37131,0
532,405.4085721650693,Private room,False,10.0,1,4.86916,52.36053,0
532,700.442903006585,Entire home/apt,False,10.0,2,4.84415,52.35098,1
533,546.7157218850326,Entire home/apt,True,10.0,2,4.86455,52.34438,1
533,393.4572211937291,Entire home/apt,False,10.0,1,4.8872800000000005,52.38967,0
534,909.4743748974762,Entire home/apt,True,9.0,2,4.88719,52.34538,0
534,698.3338410704663,Entire home/apt,True,10.0,1,4.8712300000000015,52.36986,1
535,657.3243034237106,Entire home/apt,False,10.0,2,4.90275,52.3417,0
535,921.6600660839407,Entire home/apt,False,8.0,2,4.82535,52.38362,1
536,328.31064138916884,Private room,True,10.0,1,4.89533,52.37733,1
536,288.7071450331592,Shared room,False,10.0,1,4.9083,52.4043,0
537,921.8944062990649,Entire home/apt,True,10.0,1,4.90209,52.35346,1
537,393.4572211937291,Entire home/apt,False,9.0,1,4.93648,52.36381,0
538,1892.5315773439881,Entire home/apt,False,10.0,3,4.89118,52.35495,0
538,566.6346401705997,Private room,True,10.0,0,4.88618,52.38036,1
539,725.0486255946382,Private room,True,10.0,2,4.93619,52.35306,1
539,372.36660183254054,Private room,True,10.0,1,4.86485,52.35227,0
540,256.836875776252,Private room,False,9.0,1,4.86049,52.3727,1
540,583.9758160897993,Private room,False,10.0,1,4.86899,52.38574000000001,0
541,789.0235043235771,Entire home/apt,False,10.0,2,4.87555,52.37717,1
541,613.0340027652146,Entire home/apt,False,10.0,3,4.94254,52.37669,0
542,651.2314578304782,Entire home/apt,False,6.0,2,4.8825400000000005,52.38776,1
542,348.93258032010874,Private room,True,10.0,1,4.90094,52.40036,0
543,306.0483209523587,Private room,True,10.0,1,4.8954900000000015,52.35676,0
543,624.5166733063062,Private room,False,4.0,1,4.83758,52.36902,1
544,276.2871136315703,Private room,False,6.0,1,4.8799199999999985,52.35291,0
544,320.8117545051906,Private room,False,9.0,1,4.91686,52.3962,1
545,177.16120263398403,Private room,False,8.0,1,4.992,52.395,1
545,774.7287512009938,Entire home/apt,False,9.0,2,4.89572,52.37856,0
546,551.6368664026434,Entire home/apt,False,10.0,1,4.90644,52.37337,1
546,568.9780423218427,Entire home/apt,False,8.0,3,4.8524699999999985,52.38335,0
547,1290.5115646896165,Entire home/apt,True,10.0,2,4.88101,52.36086,1
547,489.30236917957495,Entire home/apt,True,10.0,1,4.89656,52.37759000000001,0
548,1259.5786562932067,Entire home/apt,False,8.0,1,4.89173,52.35668,0
548,218.8737609261125,Private room,False,9.0,1,4.7859099999999986,52.35599000000001,1
549,497.5042767089261,Entire home/apt,True,10.0,1,4.86679,52.36788,0
549,501.4880603660394,Entire home/apt,False,9.0,1,4.87401,52.37209,1
550,1166.3112506737282,Entire home/apt,False,10.0,2,4.85621,52.37936,0
550,468.44609003351064,Entire home/apt,False,10.0,1,4.8847,52.36525,1
551,428.37391324725235,Entire home/apt,True,10.0,1,5.006,52.355,1
551,632.9529210507816,Private room,False,9.0,2,4.88667,52.37281,0
552,295.03433084151567,Entire home/apt,False,9.0,1,4.77595,52.35414,1
552,1072.8095048391256,Private room,False,9.0,2,4.89099,52.35596,0
553,272.77201040470555,Private room,False,9.0,1,4.91707,52.37254,1
553,255.4308344855061,Private room,False,8.0,1,4.92569,52.36404,0
554,337.9185902092658,Private room,True,10.0,1,4.8036699999999986,52.34944,0
554,405.87725259531794,Entire home/apt,False,10.0,1,4.83995,52.37507,1
555,504.0658027324069,Entire home/apt,False,10.0,3,4.84653,52.35023,1
555,221.45150329248006,Private room,False,10.0,1,5.0007,52.31015,0
556,768.1672251775128,Entire home/apt,True,10.0,2,4.85311,52.36294,1
556,253.32177254938716,Private room,False,9.0,1,5.0007199999999985,52.31044,0
557,330.654043540412,Private room,False,9.0,1,4.94336,52.36523,1
557,253.32177254938716,Private room,False,9.0,1,4.99907,52.3101,0
558,253.32177254938716,Private room,False,10.0,1,5.0004800000000005,52.31241,0
558,875.0263632742017,Private room,True,10.0,2,4.8982,52.35282,1
559,522.3443395121036,Entire home/apt,True,9.0,0,4.87421,52.38325,1
559,393.4572211937291,Private room,False,10.0,0,4.8761800000000015,52.36969000000001,0
560,786.6801021723337,Entire home/apt,False,9.0,1,4.87122,52.36575,1
560,504.0658027324069,Entire home/apt,False,9.0,1,4.88488,52.36399,0
561,497.5042767089261,Entire home/apt,False,10.0,1,4.87405,52.37892,1
561,399.5500667869612,Private room,False,10.0,0,4.87686,52.37114,0
562,1296.604410282849,Entire home/apt,True,10.0,3,4.88384,52.35446,0
562,325.96723923792564,Private room,False,8.0,1,4.88776,52.38356,1
563,737.2343167811027,Entire home/apt,False,9.0,2,4.89625,52.352,1
563,907.130972746233,Entire home/apt,True,10.0,2,4.90301,52.35313,0
564,344.24577601762235,Private room,False,10.0,1,4.8993400000000005,52.35693,0
564,952.5929744803508,Entire home/apt,False,10.0,3,4.91085,52.34778,1
565,539.2168350010546,Private room,False,10.0,1,4.9073699999999985,52.37351,0
565,250.50968996789538,Private room,True,10.0,1,4.85279,52.37412,1
566,378.69378764089714,Entire home/apt,False,10.0,1,4.86081,52.3475,1
566,814.8009279872521,Entire home/apt,True,10.0,1,4.879580000000002,52.37657,0
567,205.28202844890214,Private room,False,9.0,1,4.96847,52.37952,1
567,614.4400440559605,Entire home/apt,False,9.0,3,4.9322300000000014,52.36232,0
568,405.87725259531794,Entire home/apt,False,9.0,1,4.9076900000000006,52.34203,1
